store_number,promotion_id,sku_number,department,category,new_line_flag,weak_history_flag,history_strength_score,nearest_adjacent_simulation_required_flag,adjacent_reference_count,adjacent_reference_quality,adjacent_expected_units,adjacent_confidence_score,new_line_adjacent_path_confidence,new_line_decision_support_reason,adjacent_path_warning,model_expected_units_total_promo,actual_units_sold_promo,does_not_default_to_zero
772,772|247596|2026-01-15|2026-01-21|772-247596-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,247596,SKINCARE,EVERYDAY SKIN,NO,NO,0.6,NO,5,HIGH,0.7,0.96,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,7.0,NA
772,772|71519|2026-02-19|2026-03-04|772-71519-20260219|Allocation Report - WK34&35 AUTUMN PART 1,71519,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|412856|2025-12-11|2025-12-24|772-412856-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,412856,FRAGRANCE,SINGLES FEMALE,YES,YES,0.1,YES,5,HIGH,0.2791,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|93965|2026-01-22|2026-02-04|772-93965-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,93965,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.1357,YES,5,HIGH,0.6143,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.925,1.0,YES
772,772|63864|2025-12-25|2026-01-14|772-63864-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,63864,HAIRCARE,SHAMPOO CONDITIONE,YES,YES,0.1,YES,5,HIGH,1.4561,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.006,0.0,YES
772,772|196408|2025-12-11|2025-12-24|772-196408-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,196408,HAIR ACC BRUSHES,HAIR ACCESSORIES,NO,YES,0.1357,YES,5,HIGH,1.4286,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.58,1.0,YES
772,772|280497|2025-11-25|2025-12-01|772-280497-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,280497,BEAUTY ACCESSORIES,BEAUTY TOOLS,NO,YES,0.2429,YES,5,HIGH,0.7419,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.028,2.0,YES
772,772|16316|2025-12-25|2026-01-14|772-16316-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,16316,SKINCARE,EVERYDAY SKIN,NO,YES,0.1952,YES,5,HIGH,2.5571,0.9195,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,2.179,4.0,YES
772,772|195523|2025-11-13|2025-11-26|772-195523-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,195523,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.032,0.0,YES
772,772|32861|2026-02-05|2026-02-18|772-32861-20260205|Allocation Report - WK32&33 BEAUTY BOX,32861,SKINCARE,EVERYDAY SKIN,NO,NO,0.6357,NO,5,HIGH,2.217,0.9736,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,2.217,15.0,NA
772,772|1478|2026-03-05|2026-03-18|772-1478-20260305|Allocation Report - OP21 FEMALE FOUNDERS,1478,SKINCARE,THERAPEUTIC,NO,YES,0.1714,YES,5,HIGH,1.3784,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,2.333,2.0,YES
772,772|18253|2026-04-09|2026-04-22|772-18253-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,18253,TANNING,TANNING SKIN,YES,YES,0.1,YES,5,HIGH,1.2857,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.006,0.0,YES
772,772|194820|2026-03-26|2026-04-08|772-194820-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,194820,HAIRCARE,SHAMPOO CONDITIONE,YES,YES,0.1,YES,5,HIGH,1.4561,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|95339|2026-02-05|2026-02-18|772-95339-20260205|Allocation Report - WK32&33 BEAUTY BOX,95339,COLOUR COSMETICS,BARRY M,YES,YES,0.1,YES,5,HIGH,0.4194,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|196746|2025-12-02|2025-12-10|772-196746-20251202|Allocation Report - WK23 CHRISTMAS PART 3,196746,BEAUTY ACCESSORIES,MANICURE PEDICURE,YES,YES,0.1,YES,5,HIGH,0.6818,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|193714|2026-03-26|2026-04-08|772-193714-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,193714,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.062,0.0,YES
772,772|91095|2026-01-22|2026-02-04|772-91095-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,91095,VITAMIN SUPPLEMENT,DIGESTIVE HLTH SUP,YES,YES,0.1,YES,5,HIGH,0.3333,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|88057|2026-02-05|2026-02-18|772-88057-20260205|Allocation Report - WK32&33 BEAUTY BOX,88057,FRAGRANCE,SINGLES FEMALE,NO,YES,0.1357,YES,5,HIGH,0.2791,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|196346|2026-04-09|2026-04-22|772-196346-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,196346,HAIRCARE,HAIR STYLING,YES,YES,0.1,YES,5,HIGH,0.8235,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|321943|2026-03-05|2026-03-18|772-321943-20260305|Allocation Report - OP21 FEMALE FOUNDERS,321943,SKINCARE,EVERYDAY SKIN,NO,YES,0.2071,YES,5,HIGH,2.5571,0.9207,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,2.022,3.0,YES
772,772|193932|2025-11-25|2025-12-01|772-193932-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193932,COLOUR COSMETICS,MAKEUP REVOLUTION,NO,YES,0.1714,YES,5,HIGH,0.25,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,1.0,YES
772,772|92526|2025-11-13|2025-11-26|772-92526-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,92526,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.048,0.0,YES
772,772|55354|2025-11-25|2025-12-01|772-55354-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,55354,COLOUR COSMETICS,LOREAL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|194771|2026-02-05|2026-02-18|772-194771-20260205|Allocation Report - WK32&33 BEAUTY BOX,194771,VITAMIN SUPPLEMENT,IMMUNE HEALTH SUPP,YES,YES,0.1,YES,5,HIGH,0.2857,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.051,0.0,YES
772,772|189513|2025-12-01|2025-12-13|772-189513-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,189513,COLOUR COSMETICS,NYX,NO,YES,0.1385,YES,5,HIGH,0.6897,0.9238,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.867,1.0,YES
772,772|196244|2026-02-19|2026-03-04|772-196244-20260219|Allocation Report - WK34&35 AUTUMN PART 1,196244,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|45576|2025-12-11|2025-12-24|772-45576-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,45576,COLOUR COSMETICS,NUDE BY NATURE,YES,YES,0.1,YES,5,HIGH,0.2174,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,0.0,YES
772,772|88730|2025-12-11|2025-12-24|772-88730-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,88730,SKINCARE,NATURAL,NO,YES,0.1357,YES,5,HIGH,0.8684,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|709905|2025-12-25|2026-01-14|772-709905-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,709905,COLOUR COSMETICS,LOREAL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.006,0.0,YES
772,772|187782|2025-12-11|2025-12-24|772-187782-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,187782,HAIRCARE,COLOURANTS,NO,YES,0.1357,YES,5,HIGH,0.2258,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.516,1.0,YES
772,772|95236|2026-01-15|2026-01-21|772-95236-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,95236,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|43540|2025-12-11|2025-12-24|772-43540-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,43540,SKINCARE,EVERYDAY SKIN,NO,YES,0.1357,YES,5,HIGH,2.5571,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|62980|2026-04-23|2026-05-06|772-62980-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,62980,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|92709|2025-11-25|2025-12-01|772-92709-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,92709,COLOUR COSMETICS,RIMMEL,YES,YES,0.1,YES,5,HIGH,0.3472,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|66489|2025-11-25|2025-12-01|772-66489-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,66489,COLOUR COSMETICS,BARRY M,YES,YES,0.1,YES,5,HIGH,0.4194,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|62818|2025-12-25|2026-01-14|772-62818-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,62818,VITAMIN SUPPLEMENT,BEAUTY FROM WITHIN,NO,YES,0.1238,YES,5,HIGH,1.1429,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.441,1.0,YES
772,772|192037|2026-01-22|2026-02-04|772-192037-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,192037,SKINCARE,COSMECEUTICAL,NO,YES,0.1357,YES,5,HIGH,1.3966,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|20223|2025-11-13|2025-11-26|772-20223-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,20223,DIGESTIVE CARE,ALKALINE URINARY,NO,YES,0.1357,YES,1,MEDIUM,0.5,0.6736,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.032,1.0,YES
772,772|42322|2026-04-09|2026-04-22|772-42322-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42322,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.048,0.0,YES
772,772|90277|2026-03-05|2026-03-18|772-90277-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90277,COLOUR COSMETICS,SALLY HANSEN,YES,YES,0.1,YES,5,HIGH,0.2821,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|188990|2025-12-25|2026-01-14|772-188990-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,188990,SKINCARE,NATURAL,NO,YES,0.1238,YES,5,HIGH,0.8684,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|199603|2026-03-19|2026-03-25|772-199603-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,199603,COLOUR COSMETICS,BARRY M,YES,YES,0.1,YES,5,HIGH,0.4194,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|290775|2025-11-25|2025-12-01|772-290775-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,290775,SKINCARE,LIP CARE,NO,YES,0.1714,YES,5,HIGH,1.6875,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,1.0,YES
772,772|615226|2026-03-26|2026-04-08|772-615226-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,615226,SMOKING CESSATION,SMOKING PATCH,YES,YES,0.1,YES,1,MEDIUM,0.026,0.67,0.67,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|190019|2025-12-11|2025-12-24|772-190019-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,190019,MENS GROOMING,MENS SKINCARE,YES,YES,0.1,YES,5,HIGH,0.0343,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.037,0.0,YES
772,772|189551|2026-03-19|2026-03-25|772-189551-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,189551,FRAGRANCE,SINGLES FEMALE,YES,YES,0.1,YES,5,HIGH,0.2791,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|93946|2026-04-23|2026-05-06|772-93946-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,93946,FRAGRANCE,SINGLES FEMALE,YES,YES,0.1,YES,5,HIGH,0.2791,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|668673|2026-02-05|2026-02-18|772-668673-20260205|Allocation Report - WK32&33 BEAUTY BOX,668673,COLOUR COSMETICS,ESSIE,YES,YES,0.1,YES,5,HIGH,0.3333,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|197718|2026-02-19|2026-03-04|772-197718-20260219|Allocation Report - WK34&35 AUTUMN PART 1,197718,DEODORANTS,WOMENS DEODORANT,NO,YES,0.1357,YES,5,HIGH,2.5,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|88349|2026-02-05|2026-02-18|772-88349-20260205|Allocation Report - WK32&33 BEAUTY BOX,88349,COLOUR COSMETICS,ESSENCE,NO,YES,0.1714,YES,5,HIGH,1.0526,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.531,2.0,YES
772,772|518514|2026-02-19|2026-03-04|772-518514-20260219|Allocation Report - WK34&35 AUTUMN PART 1,518514,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.002,0.0,YES
772,772|198826|2026-01-22|2026-02-04|772-198826-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,198826,COLOUR COSMETICS,ELF,YES,YES,0.1,YES,5,HIGH,0.3043,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|43840|2025-12-11|2025-12-24|772-43840-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,43840,SKINCARE,DERMA COS,YES,YES,0.1,YES,5,HIGH,2.9394,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.381,0.0,YES
772,772|71639|2026-03-26|2026-04-08|772-71639-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,71639,COLOUR COSMETICS,NATIO,NO,YES,0.1357,YES,5,HIGH,0.3387,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|91294|2025-11-25|2025-12-01|772-91294-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,91294,HAIRCARE,TREATMENT,YES,YES,0.1,YES,5,HIGH,1.2083,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|483036|2026-03-19|2026-03-25|772-483036-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,483036,SKINCARE,EVERYDAY SKIN,NO,NO,0.5286,NO,5,HIGH,0.622,0.9629,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,0.622,6.0,NA
772,772|198358|2026-03-19|2026-03-25|772-198358-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,198358,COLOUR COSMETICS,REVOLUTION PRO,YES,YES,0.1,YES,1,MEDIUM,0.027,0.67,0.67,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|1228|2026-03-05|2026-03-18|772-1228-20260305|Allocation Report - OP21 FEMALE FOUNDERS,1228,COLOUR COSMETICS,MAYBELLINE,YES,YES,0.1,YES,5,HIGH,0.6143,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|73524|2025-12-11|2025-12-24|772-73524-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,73524,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.006,0.0,YES
772,772|655791|2025-12-25|2026-01-14|772-655791-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,655791,HAIRCARE,HAIR STYLING,YES,YES,0.1,YES,5,HIGH,0.8235,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|64164|2026-02-05|2026-02-18|772-64164-20260205|Allocation Report - WK32&33 BEAUTY BOX,64164,COLOUR COSMETICS,AUSTRALIS,YES,YES,0.1,YES,5,HIGH,0.5,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|94477|2025-12-11|2025-12-24|772-94477-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94477,SKINCARE,EVERYDAY SKIN,NO,YES,0.1357,YES,5,HIGH,2.5571,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,1.0,YES
772,772|196578|2025-12-25|2026-01-14|772-196578-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,196578,BEAUTY ACCESSORIES,TRAVEL ACCESSORIES,YES,YES,0.1,YES,2,MEDIUM,0.6667,0.72,0.72,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.062,0.0,YES
772,772|186744|2026-04-09|2026-04-22|772-186744-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,186744,COLOUR COSMETICS,BARRY M,YES,YES,0.1,YES,5,HIGH,0.4194,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.004,0.0,YES
772,772|26990|2026-02-19|2026-03-04|772-26990-20260219|Allocation Report - WK34&35 AUTUMN PART 1,26990,DIGESTIVE CARE,BOWEL,YES,YES,0.1,YES,5,HIGH,0.5714,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|94529|2026-03-26|2026-04-08|772-94529-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,94529,COLOUR COSMETICS,COLOR COS MNR BRND,YES,YES,0.1,YES,3,HIGH,0.25,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|88168|2026-03-19|2026-03-25|772-88168-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,88168,COLOUR COSMETICS,NUDE BY NATURE,NO,YES,0.1714,YES,5,HIGH,0.2174,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,1.0,YES
772,772|958859|2026-01-22|2026-02-04|772-958859-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,958859,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.2071,YES,5,HIGH,1.4561,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,2.489,3.0,YES
772,772|198650|2025-11-25|2025-12-01|772-198650-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,198650,SUNCARE,SUN PROTECTION,NO,NO,0.4571,NO,5,HIGH,0.933,0.9557,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,5.0,NA
772,772|327425|2025-12-11|2025-12-24|772-327425-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,327425,HAIR REMOVAL,WOMENS SHAVING AID,YES,YES,0.1,YES,5,HIGH,1.0,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|53517|2025-12-11|2025-12-24|772-53517-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,53517,COLOUR COSMETICS,NATIO,NO,YES,0.2071,YES,5,HIGH,0.3387,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.244,3.0,YES
772,772|56950|2025-12-25|2026-01-14|772-56950-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,56950,COLOUR COSMETICS,ESSENCE,NO,YES,0.1238,YES,5,HIGH,1.0526,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.727,1.0,YES
772,772|195649|2026-04-09|2026-04-22|772-195649-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,195649,COLOUR COSMETICS,THE QUICK FLICK,YES,YES,0.1,YES,5,HIGH,0.6667,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|189602|2026-04-09|2026-04-22|772-189602-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,189602,COLOUR COSMETICS,ESSIE,YES,YES,0.1,YES,5,HIGH,0.3333,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|196012|2025-12-02|2025-12-10|772-196012-20251202|Allocation Report - WK23 CHRISTMAS PART 3,196012,HAIRCARE,SHAMPOO CONDITIONE,YES,YES,0.1,YES,5,HIGH,1.4561,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|94131|2026-03-05|2026-03-18|772-94131-20260305|Allocation Report - OP21 FEMALE FOUNDERS,94131,SKINCARE,LIP CARE,NO,YES,0.1357,YES,5,HIGH,1.6875,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|498920|2025-12-02|2025-12-10|772-498920-20251202|Allocation Report - WK23 CHRISTMAS PART 3,498920,VITAMIN SUPPLEMENT,MIND BODY BAL SUPP,YES,YES,0.1,YES,5,HIGH,0.1111,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
